TA_cisco_cdr,TA for Cisco CDR Reporting and Analytics,https://splunkbase.splunk.com/app/4434/,5.0.8#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|6.6|6.5|6.4|;8.2.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|;7.8.1#10.0|9.4|9.3|9.2|9.1|9.0|8.2|;7.8.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;7.4.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;7.4#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;6.4.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|
JAMF-Pro-addon-for-splunk,Jamf Pro Add-on for Splunk,https://splunkbase.splunk.com/app/4729/,1.0.5#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.4#7.3|7.2|7.1|7.0|;1.0.3#7.3|7.2|7.1|7.0|;1.0.2#7.3|7.2|7.1|7.0|;1.0.10#8.1|8.0|;1.0.8#8.1|8.0|7.3|7.2|;1.0.6#8.1|8.0|7.3|7.2|;2.12.4#10.0|9.4|9.3|9.2|9.1|9.0|8.2|;2.12.2#9.4|9.3|9.2|9.1|9.0|8.2|;2.12.1#9.4|9.3|9.2|9.1|9.0|8.2|;2.12.0#9.4|9.3|9.2|9.1|9.0|8.2|;2.11.0#9.4|9.3|9.2|9.1|9.0|8.2|
reversinglabs-external-lookup,ReversingLabs External Lookup for Splunk,https://splunkbase.splunk.com/app/4520/,2.0.4#8.1|8.0|;2.0.1#8.1|8.0|;1.0.1#7.3|7.2|;1.0.0#7.2|
fidelisendpointauditing,Fidelis Endpoint Auditing App for Splunk,https://splunkbase.splunk.com/app/4492/,1.0.0#7.2|
TA-linux_iptables,Linux Iptables Add-on,https://splunkbase.splunk.com/app/4490/,1.3.2#8.1|8.0|7.3|7.2|7.1|7.0|;1.3.1#7.3|7.2|7.1|7.0|;1.2.0#7.3|7.2|7.1|7.0|;1.0.0#7.2|7.1|7.0|;1.3.5#8.1|8.0|7.3|7.2|;1.3.4#8.1|8.0|7.3|7.2|;1.3.3#8.1|8.0|7.3|7.2|
ias_v7,Field extractions for Microsoft IAS (Cloud 7+),https://splunkbase.splunk.com/app/4444/,0.1.3#|
ks_send_tls,Send JSON alerts over TLS,https://splunkbase.splunk.com/app/4422/,1.0.1#7.2|;1.0.0#7.2|
kolide,Kolide Fleet App for Splunk,https://splunkbase.splunk.com/app/4518/,1.0.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|
TA-azure-devops-release,Azure DevOps Release Add-On,https://splunkbase.splunk.com/app/4719/,2.1.0#7.3|;2.0.0#7.3|
TA-azure-event-hubs-grabber,Azure Event Hubs Simple Grabber,https://splunkbase.splunk.com/app/4512/,1.0.7#7.2|
api-connector-splunk,CyberGRX,https://splunkbase.splunk.com/app/4487/,1.2.0#7.2|;1.1.0#7.2|;1.0.2#7.2|
TA-opnsense,OPNsense Add-on for Splunk,https://splunkbase.splunk.com/app/4538/,1.2.1#8.1|8.0|7.3|7.2|7.1|7.0|;1.2.0#7.3|7.2|7.1|7.0|;1.1.0#7.3|7.2|7.1|7.0|;1.0.0#7.3|7.2|7.1|;1.3.2#8.1|8.0|7.3|7.2|;1.3.1#8.1|8.0|7.3|7.2|;1.3.0#8.1|8.0|7.3|7.2|;1.2.9#8.1|8.0|7.3|7.2|;1.2.8#8.1|8.0|7.3|7.2|;1.2.7#8.1|8.0|7.3|7.2|;1.2.5#8.1|8.0|7.3|7.2|
TA-d3-ei,D3 Adaptive Response Alert Action,https://splunkbase.splunk.com/app/4514/,8.3.7#7.2|
axway_api_gateway,Axway API Gateway App,https://splunkbase.splunk.com/app/4724/,1.0.0#7.3|7.2|
cexca20,IMS Connect transaction analysis,https://splunkbase.splunk.com/app/4320/,1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;1.0.2#7.2|;1.0.1#7.2|;1.0.0#7.2|;1.1.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
cyberx_platform,CyberX ICS Threat Monitoring for Splunk,https://splunkbase.splunk.com/app/4313/,1.1.1#8.1|8.0|7.3|7.2|;1.1.0#8.1|8.0|7.3|7.2|
TA-arista,TA-arista,https://splunkbase.splunk.com/app/4464/,1.0.0#7.2|
BeeClear,BeeClear,https://splunkbase.splunk.com/app/4400/,1.1.2#|;1.1.1#|;1.1.0#7.2|;1.0.0#|
TA-Sonicwall,Sonicwall Addon for Firewalls (Unofficial TA by Rad),https://splunkbase.splunk.com/app/4507/,0.0.4#8.1|8.0|7.3|7.2|7.1|7.0|
alerts_to_csv_file,Alerts To CSV File,https://splunkbase.splunk.com/app/4536/,1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#7.3|7.2|7.1|7.0|;1.9.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.5.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.3.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.2.0#9.4|9.3|9.2|9.1|9.0|
TA-apppulse-active,AppPulse Active Add-On,https://splunkbase.splunk.com/app/4717/,2.0.0#7.3|
sh_opencage_curl,OpenCage Geocoder API Search Command,https://splunkbase.splunk.com/app/4688/,1.0.0#7.3|7.2|
TA-redis-enterprise,Redis Enterprise Add-On for Splunk,https://splunkbase.splunk.com/app/4294/,1.2.0#8.1|8.0|;1.1.2#7.2|;1.1.1#7.2|;1.1.0#7.2|;1.0.4#7.2|;1.0.3#7.2|;1.0.2#7.2|;1.0.0#7.2|
splunk-add-on-for-psono-enterprise,Psono Password Manager Add-On,https://splunkbase.splunk.com/app/4456/,2.0.0#8.1|8.0|7.3|7.2|;1.1.0#7.3|7.2|;1.0.1#7.2|;1.0.0#7.2|
sh_what3words_curl,What3Words API Search Command,https://splunkbase.splunk.com/app/4689/,1.0.0#7.3|7.2|
one-identity-safeguard-for-privileged-sessions,One Identity Safeguard for Privileged Sessions App for Splunk,https://splunkbase.splunk.com/app/4503/,1.0.3#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|;1.0.1#7.2|;1.0.0#7.2|
TA-oneidentitysafeguardforprivilegedsessions,One Identity Safeguard for Privileged Sessions Add-on for Splunk,https://splunkbase.splunk.com/app/4502/,1.0.1#8.1|8.0|7.3|7.2|;1.0.0#7.2|
sh_darksky_curl,Dark Sky API Search Command,https://splunkbase.splunk.com/app/4684/,1.0.0#7.3|7.2|
TA-splunk-ta-for-honeypy,Technical Add-On for Honeypy,https://splunkbase.splunk.com/app/4431/,1.0#7.2|
DA-ITSI-EVOLVEN,Evolven Change Analytics for Splunk ITSI,https://splunkbase.splunk.com/app/4416/,1.0.2#7.2|
diode_receiver,Diode Receiver Add-On,https://splunkbase.splunk.com/app/4262/,1.3.5#8.1|8.0|7.3|7.2|;1.3.3#7.3|7.2|;1.3.2#7.3|7.2|;1.3.1#7.3|7.2|
DA-ITSI-TELEGRAF-KAFKA,ITSI Module for Kafka smart monitoring,https://splunkbase.splunk.com/app/4261/,1.1.7#8.1|8.0|7.3|7.2|7.1|7.0|;1.1.6#7.3|7.2|7.1|7.0|;1.1.5#7.2|7.1|7.0|;1.1.4#7.2|7.1|7.0|;1.1.3#7.2|7.1|7.0|;1.1.1#7.2|7.1|7.0|;1.1.0#7.2|7.1|7.0|;1.0.6#7.2|7.1|7.0|;1.0.5#7.2|7.1|7.0|;1.0.4#7.2|7.1|7.0|;1.0.3#7.2|7.1|7.0|;1.0.2#7.2|7.1|7.0|;1.0.1#7.2|7.1|7.0|;1.1.10#8.1|8.0|7.3|7.2|;1.1.9#8.1|8.0|7.3|7.2|;1.1.8#8.1|8.0|7.3|7.2|
Splunk_TA_OSContext,Open Source Context,https://splunkbase.splunk.com/app/4669/,1.0.1#7.2|
Splunk_TA_contentkeeper_Enosys,Enosys Add-on for ContentKeeper,https://splunkbase.splunk.com/app/4363/,2.0.2#8.1|8.0|7.3|7.2|7.1|7.0|;2.0.1#8.1|8.0|7.3|7.2|7.1|7.0|;2.0#7.2|7.1|7.0|;1.0#7.2|7.1|7.0|6.6|
Kaspersky-CyberTrace-App-for-Splunk,Kaspersky CyberTrace App for Splunk,https://splunkbase.splunk.com/app/4504/,2.0.0#8.1|8.0|7.3|7.2|;1.0.1#7.2|
TA-ccure,ccure add-on,https://splunkbase.splunk.com/app/4333/,1.0.0#7.2|
TA-distil,TA-distil,https://splunkbase.splunk.com/app/4459/,1.0.0#7.2|
cyrus,Cyrus,https://splunkbase.splunk.com/app/4345/,0.0.11#7.3|7.2|;0.0.10#7.3|7.2|;0.0.9#7.3|7.2|;0.0.8#7.2|;0.0.7#7.2|;0.0.5#7.2|
TA-seeker,TA-seeker,https://splunkbase.splunk.com/app/4470/,1.0.0#7.2|
event_ingestion,ServiceNow Security Operations Event Ingestion Addon for Splunk Enterprise,https://splunkbase.splunk.com/app/4412/,1.1.29#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.28#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;1.4.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.4.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
HealthKitAppforSplunk,HealthKit App for Splunk,https://splunkbase.splunk.com/app/4341/,2.0.6#8.1|8.0|7.3|7.2|;2.0.0#8.1|8.0|7.3|7.2|
TA-druva,Druva Add-on For Splunk,https://splunkbase.splunk.com/app/4696/,2.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;1.0.3#7.3|7.2|7.1|7.0|;1.0.2#7.3|7.2|7.1|7.0|;1.0.1#7.3|7.2|7.1|7.0|;1.0.0#7.3|7.2|7.1|7.0|;2.3.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;2.3.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;2.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;2.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;2.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;2.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;2.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;2.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|
WCI_TPOT_TA,T-Mobile T-Pot Honeypot Technical Add-on,https://splunkbase.splunk.com/app/4339/,1.1#7.3|7.2|;1.0#7.2|
TA-vectra-cognito-stream,Technology Add-on for Vectra Cognito Stream,https://splunkbase.splunk.com/app/4437/,1.0.7#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.6#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.3#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.2#7.3|7.2|7.1|7.0|;1.0.0#7.2|7.1|7.0|;1.1.0#8.1|8.0|7.3|7.2|
TA-whois_xml_api,WhoisXMLAPI for Splunk,https://splunkbase.splunk.com/app/4404/,1.2.0#8.1|8.0|;1.1.1#8.1|8.0|;1.1.0#8.1|8.0|;1.0.0#7.2|
SA-otx,Supporting add-on for Open Threat Exchange,https://splunkbase.splunk.com/app/4337/,2.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#7.2|7.1|7.0|;2.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;2.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
amazon_ses,Amazon Simple Email Service App for Splunk,https://splunkbase.splunk.com/app/4411/,1.0.0#8.1|8.0|7.3|7.2|;1.0.2#9.4|9.3|9.2|9.1|9.0|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
TA-ivanti-ism,Ivanti Service Manager Add-On for Splunk,https://splunkbase.splunk.com/app/4653/,1.1.9#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.8#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.7#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.2#7.3|7.2|7.1|7.0|;1.0.1#7.3|7.2|7.1|7.0|;1.0.0#7.3|7.2|7.1|7.0|;1.4.1#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.4.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.3.3#9.4|9.3|9.2|9.1|9.0|8.2|;1.3.2#9.4|9.3|9.2|9.1|9.0|8.2|;1.3.1#9.4|9.3|9.2|9.1|9.0|8.2|;1.3.0#9.4|9.3|9.2|9.1|9.0|8.2|;1.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.4.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
SA_cisco_cdr_axl,Supporting App for AXL,https://splunkbase.splunk.com/app/4640/,1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;0.9.1#7.3|7.2|7.1|7.0|6.6|6.5|6.4|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;1.2.4#9.4|9.3|9.2|9.1|9.0|8.2|;1.2.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.2.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.2.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.10#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.9#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.8#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.7#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.1.6#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.1.5#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|;1.1.4#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|;1.1.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|;1.1.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|
area_1_security_for_splunk,Area 1 Security Splunk App,https://splunkbase.splunk.com/app/4329/,1.0.0#7.2|
TA-papercut,papercut add-on,https://splunkbase.splunk.com/app/4334/,1.0.0#7.2|
rhombus-systems,Rhombus Systems Splunk Add-On,https://splunkbase.splunk.com/app/4249/,1.0.0#7.2|
TA_McAfee_FireCore,McAfee/SkyHigh FireCore technical Add-On (McAfee Client Proxy MCP UCE),https://splunkbase.splunk.com/app/4762/,0.0.7#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;0.0.6#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;0.0.8#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|
qnap_app,QNAP App for Splunk,https://splunkbase.splunk.com/app/4637/,0.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|8.1.2008|;0.2.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;0.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
TA-digital-shadows,Digital Shadows Add-on for Splunk,https://splunkbase.splunk.com/app/4247/,2.0.0#8.1|8.0|7.3|7.2|;1.0.1#|;1.0.0#|
multicloud_cost_management_app_for_splunk,Multicloud Cost Management for Splunk,https://splunkbase.splunk.com/app/4602/,1.3.0#8.1|8.0|7.3|7.2|;1.2.1#7.3|7.2|;1.1.1#7.3|7.2|;1.0.2#7.3|7.2|;1.0#7.3|7.2|
digital-shadows,Digital Shadows App for Splunk,https://splunkbase.splunk.com/app/4248/,2.0.1#8.1|8.0|7.3|7.2|;2.0.0#8.1|8.0|7.3|7.2|;1.0.0#|
TA-certbot,TA for certbot and Let s Encrypt,https://splunkbase.splunk.com/app/4758/,0.9.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;0.9.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;0.9.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
steam,Steam App for Splunk,https://splunkbase.splunk.com/app/4753/,1.0.1#7.3|
TA-forza-telemetry,Forza Telemetry TA,https://splunkbase.splunk.com/app/4615/,1.2.0#7.3|7.2|;1.1.2#7.3|7.2|;1.1.1#7.3|7.2|;1.1.0#7.3|7.2|
PrimusHSM,Securosys Primus HSM App for Splunk,https://splunkbase.splunk.com/app/4236/,1.0.2#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;1.1.5#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.1.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|
trelloReporting,Trello App for Splunk,https://splunkbase.splunk.com/app/4237/,1.0.3#7.3|7.2|
DA-ESS-Bitglass,Bitglass customer portal data visualisations,https://splunkbase.splunk.com/app/4517/,0.9.3#7.3|7.2|;0.9.2#7.2|;0.9.0#|
TA-babytimer,Baby Sleep/Feed/Diaper Tracking,https://splunkbase.splunk.com/app/4727/,1.0.1D89e306d#7.3|7.2|
TA-stackdriver_winsec,Technology Add-on for Stackdriver Winsec Logs,https://splunkbase.splunk.com/app/4235/,1.0.2#7.2|;1.0.1#7.2|;1.0.0#7.2|
pointerset,pointerset,https://splunkbase.splunk.com/app/4597/,1.4.1#8.1|8.0|7.3|7.2|;1.3#8.1|8.0|7.3|7.2|
Joe-Sandbox-Addon,Joe Sandbox Add-on,https://splunkbase.splunk.com/app/4499/,1.0.11#8.1|8.0|7.3|7.2|;1.0.10#8.1|8.0|7.3|7.2|;1.0.9#8.1|8.0|7.3|7.2|;1.0.8#8.1|8.0|7.3|7.2|;1.0.7#7.3|7.2|;1.0.6#7.3|7.2|;1.0.12#8.1|8.0|7.3|7.2|
TA_AhnlabFirewall,Ahnlab Firewall TA,https://splunkbase.splunk.com/app/4589/,1.0.0#7.3|7.2|
EntuityApp,Entuity App,https://splunkbase.splunk.com/app/4701/,1.0.0#7.3|7.2|
Druva,Druva App For Splunk,https://splunkbase.splunk.com/app/4695/,1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;1.0.0#7.3|7.2|7.1|7.0|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|
TA-splunk-nutanix-cloud,TA for Nutanix Prism - Splunk Cloud,https://splunkbase.splunk.com/app/4210/,1.3.1#7.2|
TA-spotify,Spotify Add-On,https://splunkbase.splunk.com/app/4694/,2.0.0#7.3|7.2|
TA-infoblox-intelligence,Infoblox Intelligence,https://splunkbase.splunk.com/app/4472/,1.2.0#7.3|7.2|7.1|7.0|6.6|6.5|;1.1.0#7.2|7.1|7.0|;1.0.4#7.2|7.1|7.0|;1.4.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;1.4.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;1.3.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|
alert_timing_optimization_scheduler,Alert Timing Optimization Scheduler,https://splunkbase.splunk.com/app/4572/,1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#7.3|7.2|7.1|7.0|;1.9.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.9.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.7.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.4.0#9.4|9.3|9.2|9.1|9.0|;1.3.0#9.4|9.3|9.2|9.1|9.0|;1.2.0#9.4|9.3|9.2|9.1|9.0|
SplunkForRadwareCloudWAF,Radware Cloud WAF for Splunk,https://splunkbase.splunk.com/app/4482/,1.7#8.1|8.0|7.3|7.2|7.1|7.0|;1.6#8.1|8.0|7.3|7.2|;1.5#7.2|;1.4#7.2|
TA-fidelisEndpointAlerts,Fidelis Endpoint Splunk Add-On,https://splunkbase.splunk.com/app/4483/,1.4.1#7.2|
SA-Graphviz,Graphviz,https://splunkbase.splunk.com/app/4346/,1.2#7.3|7.2|;1.1#7.2|;1.0#|
Aisle25,Aisle25,https://splunkbase.splunk.com/app/4457/,1.0.0#7.2|
pixm_app_for_splunk,Pixm App For Splunk,https://splunkbase.splunk.com/app/4340/,1.0.3#7.2|;1.0.2#7.2|;1.0.1#7.2|;1.0.0#7.2|
Climate-NLDE,Dutch and German Climate Data,https://splunkbase.splunk.com/app/4379/,1.1.6#8.1|8.0|;1.1.5#7.3|7.2|;1.1.4#7.2|;1.1.3#7.2|;1.1.1#7.2|;1.0#7.2|
TA_docker_simple,Docker Simple TA,https://splunkbase.splunk.com/app/4468/,1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|6.6|6.5|;1.0.0#7.2|7.1|7.0|6.6|6.5|;1.1.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;1.1.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|6.6|6.5|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|6.6|6.5|;1.1.4#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|
sonar_addon_for_splunk,jSonar Add-On for Splunk,https://splunkbase.splunk.com/app/4463/,2.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;0.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;0.1.1#7.3|7.2|7.1|7.0|6.6|;3.1.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|8.1.2008|;3.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|8.1.2008|;3.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|8.1.2008|;3.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;3.2.0#9.4|9.3|9.2|9.1|9.0|;3.1.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
OSweep,OSweep,https://splunkbase.splunk.com/app/4569/,1.6.3#7.2|
SplunkForRadwareAppWall,Radware WAF AppWall for Splunk,https://splunkbase.splunk.com/app/4481/,2.5#8.1|8.0|7.3|7.2|7.1|7.0|;2.4#8.1|8.0|7.3|7.2|7.1|7.0|;2.3#7.2|;2.2#7.2|;2.6#8.1|8.0|7.3|
TA-osquery,add-on for osquery,https://splunkbase.splunk.com/app/4402/,1.0.0#8.1|8.0|7.3|7.2|7.1|7.0|
rqaware2018,ReliaQuest rqAWARE threat feed for Splunk,https://splunkbase.splunk.com/app/4325/,2.7#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|
TA-cb_psc_for_splunk,TA- Enterprise EDR VMware Carbon Black Cloud,https://splunkbase.splunk.com/app/4332/,1.0.0#7.2|
pps_ondemand,Proofpoint On Demand Email Security App,https://splunkbase.splunk.com/app/4328/,2.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.0.0#7.3|7.2|7.1|7.0|6.6|6.5|;2.1.2#9.2|9.1|;2.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;2.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
TA-Siebel_Server,Siebel Technology Add-on for Splunk,https://splunkbase.splunk.com/app/4291/,0.1.2R86ed6c7#7.2|;0.1.1R9d75257#7.2|
delphix,Delphix,https://splunkbase.splunk.com/app/4373/,1.0.0#7.2|
IRI-app,IRI Voracity Data Munging and Masking App for Splunk,https://splunkbase.splunk.com/app/4639/,1.0.8#8.1|8.0|;1.0.2#7.3|;1.0.1#7.3|;1.0.0#7.3|
reversinglabs,ReversingLabs TitaniumScale Dashboard for Splunk,https://splunkbase.splunk.com/app/4318/,1.0.1#7.2|7.1|;1.0#7.2|7.1|;1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
custom_viz_multiselect_table,CustomViz Multiselect Table,https://splunkbase.splunk.com/app/4362/,1.1#7.3|7.2|;1.0#7.2|
cadors_app_for_splunk,CADORS App for Splunk,https://splunkbase.splunk.com/app/4666/,1.0.0#8.1|8.0|7.3|7.2|6.6|;1.1.1#8.1|8.0|7.3|
emoji,Emoji,https://splunkbase.splunk.com/app/4273/,1.0.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;1.0.0#7.2|7.1|7.0|6.6|
TA-nasa---earth-observatory-collector-eonet,NASA - Earth Observatory Event Tracker,https://splunkbase.splunk.com/app/4239/,1.0.1#7.2|;1.0.0#7.2|
aplura_vulnerabilities_app,PAVO Vulnerabilities App for Splunk,https://splunkbase.splunk.com/app/4230/,1.2.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|;1.2.0#7.2|7.1|7.0|;1.2.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.2.4#9.4|9.3|9.2|9.1|9.0|;1.2.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
